0.099644483;0.60124714;0.826412767;-10.51458462;8.117926538;-28.04221834
0.214796996;0.325980994;0.857555344;-10.15540799;8.154558783;-28.06085262
0.067452282;-0.370365627;1.123177816;-10.44803723;8.104209306;-28.27082458
-0.412157597;-0.450760081;1.349112016;-10.48139294;7.844992021;-28.37382465
-0.725335933;-0.10173108;1.26740699;-9.878371033;7.959439958;-28.26983005
-0.501509532;0.101062276;1.118267302;-9.737977092;7.786843579;-28.10404212
-0.206675968;0.195720335;1.108225708;-8.22943938;8.006335846;-27.51966692
-0.054859099;0.570802369;1.101101271;-6.603640465;8.37906347;-27.28210618
-0.23923316;0.910849624;0.905736684;-6.073452511;7.925379387;-27.34390547
-0.172257077;0.871086366;0.759785095;-4.625141973;7.756598118;-26.96957381
0.170476025;0.523930098;0.717384229;-3.384414561;7.642398778;-26.53137807
0.154616002;0.189719815;0.892219931;-3.049000137;7.179684652;-26.37088346
-0.075065453;0.195073021;0.909856037;-2.258978122;6.983695004;-26.31706107
-0.171351011;0.077301675;0.895195725;-1.355510025;7.021970558;-26.26333923
-0.119351242;0.070887637;0.952094743;-0.703181697;6.962447828;-26.35244912
-0.156140901;0.624428538;0.932970595;-0.917095482;7.116390274;-26.38665788
-0.433930907;1.211153206;0.823681282;-1.498854843;7.330414384;-25.95355783
-0.360968053;0.932508492;0.814772848;-1.954304876;7.753821889;-25.41306048
0.18477695;0.156593588;0.857428596;-1.961667657;7.725337802;-25.36377892
0.463930676;-0.228005777;0.845933564;-0.751096467;7.297837737;-25.20104905
0.517173888;-0.07899093;0.720250376;0.15968878;7.253326274;-24.9008954
0.504881514;0.206397227;0.661762623;-0.642775667;7.780068056;-24.93368409
0.603369209;0.172234142;0.733877759;-0.763783239;8.039794924;-24.48010358
0.792987811;0.161042923;0.868112363;-0.192545933;8.343976232;-23.83258464
0.450097631;0.371995667;0.902556326;-0.011323626;8.499201832;-23.50204909
-0.178911265;0.731510514;0.820373715;-1.096665062;8.202863034;-23.21264202
-0.507740612;0.825644598;0.700397458;-1.839413176;7.802582537;-22.36995991
-0.617237839;0.554931831;0.63730208;-1.782842716;7.746255652;-21.90130384
-0.761732987;0.193500867;0.631416696;-1.777529344;7.806633826;-21.68390123
-0.71676141;-0.35467591;0.69144714;-2.662049254;7.439410653;-21.31524656
-0.492171693;-0.656374003;0.833728481;-3.644214479;7.22774323;-20.84133901
-0.360067071;-0.315697805;0.928781282;-4.913210948;6.972652144;-20.40800049
-0.271237146;0.34675725;0.969951589;-5.916536842;6.744148485;-20.21480119
-0.316937319;0.96250907;0.968256961;-6.011748404;6.718232624;-20.09652501
-0.278051127;1.055435586;0.981364529;-5.076173965;6.648654391;-19.7839609
-0.218969035;0.79529353;0.890991797;-4.160670702;6.454460672;-19.35080134
-0.09889948;0.469597111;0.76237383;-3.548348396;6.387936636;-19.08603565
0.350687811;-0.065813749;0.793358637;-2.984407523;6.470208909;-18.92625821
0.837912363;-0.530511612;0.976411958;-2.818989099;6.342646024;-18.7343172
0.955303004;-0.215048816;1.06888706;-2.819278866;6.082128952;-18.5289033
0.761708781;0.332392837;1.086060601;-2.747621714;5.872878454;-18.266378
0.436752051;0.641321722;1.065960485;-2.344753141;5.586849653;-17.8474857
-0.01004171;0.70707695;1.000299191;-1.813052835;5.359522688;-17.22189851
-0.400215425;0.42711346;0.960491797;-1.947899129;5.205159764;-16.72264684
-0.306250433;-0.155868573;0.958333622;-1.946776929;5.066732604;-16.37990191
-0.222895552;-0.416780647;1.019206644;-1.743423365;4.761553912;-16.1557731
-0.441947314;-0.107509301;1.050359214;-1.831128712;4.29948916;-16.13787489
-0.495524841;0.248260427;1.034608839;-2.150622168;3.86757805;-15.87690284
-0.691971982;0.642134084;0.958232062;-2.49493493;3.961477717;-15.28024981
-1.156069035;0.970269786;0.84402773;-3.62983489;3.95479976;-14.97361787
-1.282665973;0.684881109;0.799284806;-4.247427304;3.688553116;-14.54647101
-1.236407048;0.008506759;0.822337088;-4.681394435;3.48977471;-14.16400318
-1.269420393;-0.386407857;0.850500116;-4.739773931;3.421210709;-13.63047944
-1.072632236;-0.356514905;0.961061525;-5.009837196;3.205148545;-13.38751766
-0.640657423;-0.041883593;0.927815425;-5.407085231;3.214815324;-12.8893422
-0.371742461;0.391753726;0.787070133;-5.688988323;3.204858616;-12.51060985
0.025543385;0.524597169;0.726435009;-5.738449661;3.155445731;-12.37642842
0.384181745;0.308670537;0.832715656;-5.647311421;3.15185358;-12.2956848
0.268613576;0.07799948;0.901214385;-5.5970975;3.282092896;-12.07160897
-0.003430098;0.138651358;0.896022241;-5.530063506;3.414470467;-11.81240241
0.043322935;0.404371404;0.91700364;-5.569644521;3.423423051;-11.54295087
0.223076372;0.64000156;0.953570768;-5.326188718;3.443643836;-11.3318208
0.138008492;0.850142634;0.970474466;-4.687929245;3.367153702;-10.99756511
-0.208381167;0.940736222;0.818112363;-3.878918788;3.235515943;-10.59074774
-0.316360196;0.304837377;0.772666089;-2.435178441;3.299076485;-10.17008185
-0.370899711;-0.169029867;0.844077123;-0.96947667;3.051736885;-9.903321921
-0.846096072;-0.246646332;0.845627672;-0.533297951;2.574674895;-9.713849701
-1.437348354;-0.118614731;0.78692357;-0.320973263;2.433168532;-9.610431713
-1.712225592;0.240725246;0.794864991;0.221466149;2.520938041;-9.38199861
-1.757770075;0.664474581;0.749229058;0.532059631;2.584613894;-9.161197874
-1.725817389;0.76254431;0.787138013;0.680671559;2.52073618;-9.066019867
-1.923558348;0.603829001;0.875870479;1.174323323;2.524814184;-8.837780131
-2.034372848;0.618889775;0.788483016;1.855839202;2.539391819;-8.473215029
-1.585505199;0.605248007;0.595486077;2.154061239;2.312133824;-8.128851356
-0.893207106;0.35210543;0.622342577;2.194741323;2.139672311;-7.774789269
-0.494839688;0.315463778;0.66615026;2.141748144;2.022596844;-7.471102699
-0.230209301;0.602672675;0.660267244;2.164251394;1.873703847;-7.203478186
0.432600809;0.748932293;0.676370248;2.414540633;1.708138319;-6.834232233
0.93841502;0.487753726;0.702029347;2.625146393;1.639934338;-6.41858439
1.147868862;0.072198151;0.817586944;2.03565336;1.654290586;-6.193342508
0.723480705;-0.029672848;0.855943616;1.698591041;1.614323956;-6.000956673
-0.262713923;0.23015182;0.828397516;1.565146148;1.526193921;-5.731465913
-1.201282553;0.74564275;0.695032813;1.255929983;1.258758065;-5.49707496
-1.455460485;0.905457308;0.503728654;0.961664979;1.114538317;-5.332613428
-0.889480936;0.40643963;0.588902946;0.343996364;1.063746877;-5.197333954
0.026616984;-0.013676141;0.805125534;-0.329770807;1.151793046;-4.985591174
0.549110745;-0.006651473;0.941453322;-0.746201824;1.28395862;-4.741994798
0.59359457;0.13016788;0.994622357;-0.109578735;1.288259402;-4.252289716
0.195318082;0.473681398;1.01875286;0.013196403;1.413569601;-4.119896471
-0.677485846;0.850829867;1.020122761;-0.316086726;1.483033978;-4.272818708
-1.390180705;1.004491797;1.053248411;-0.078178316;1.552217151;-4.302677042
-1.63172305;0.991632525;1.031250376;-0.016867314;1.482149276;-4.2770469
-1.094379145;0.778169786;0.927057828;-0.349708833;1.288901178;-4.120519539
-0.289793703;0.400192837;0.734194107;-0.324160708;1.276097907;-3.878738014
0.700402946;-0.013876372;0.665830156;-0.32476897;1.3630923;-3.662779328
1.412823281;-0.12219197;0.622972039;-0.779976231;1.353739585;-3.594196923
1.619400404;-0.075595494;0.71110543;-1.017083096;1.343980478;-3.486499416
1.233096649;0.277433911;0.779868631;-0.930610383;1.396317599;-3.441743701
0.534983247;0.449632756;0.856832582;-0.714872484;1.513380456;-3.424412217
-0.035683998;0.44273108;1.018983536;-0.219823769;1.653112138;-3.329614559
-0.399249913;0.374022126;1.12150803;0.092998762;1.650613736;-3.396450931
-0.679615598;0.464157423;1.15745933;0.378952691;1.614737817;-3.489382489
-0.49881762;0.519630965;1.14991606;0.579924076;1.459230179;-3.452620937
-0.052603871;0.266780531;1.097022357;0.33564239;1.248017774;-3.447329689
0.171121606;-0.073153957;1.132699884;-0.039275864;1.222375264;-3.436211853
0.305029058;-0.098610572;1.263184922;-0.489805789;1.335407518;-3.391258962
0.439355748;-0.085172675;1.276599827;-0.90156797;1.356150293;-3.28610707
0.401465973;0.06608238;1.147212883;-1.086633114;1.291674328;-3.162768613
0.389216753;0.304653206;1.019328018;-1.409504526;1.314554411;-3.229359321
0.802147603;0.726651358;0.855045927;-1.438775493;1.296586955;-3.194718347
1.275577585;1.139996938;0.698092779;-1.486185463;1.22475791;-3.105443965
1.745287637;1.074983304;0.724800116;-1.771686651;1.143775603;-3.051865396
2.214907799;0.726289313;0.79749792;-2.069896308;1.10496651;-2.916139121
2.473670133;0.331693992;0.858419411;-2.322561362;1.141390571;-2.771017791
2.29019844;0.098652802;0.863790295;-2.455602624;1.142552496;-2.650180763
1.744925881;0.285911727;0.876877412;-2.419804588;1.165528657;-2.487935981
1.104277643;0.56119688;0.885706412;-2.303473781;1.172071784;-2.309714357
0.694124263;0.474427267;0.919693241;-2.033044335;1.167375837;-2.109808515
0.448019584;0.36812773;0.934267591;-1.641754716;1.225638069;-1.868008309
0.142835355;0.505670999;0.781923455;-1.344705877;1.281186496;-1.645066985
0.131192548;0.527798787;0.634048469;-1.055206177;1.287565663;-1.468947507
0.542604622;0.32161398;0.644775737;-0.614503083;1.195718562;-1.325243495
0.853982669;-0.014188157;0.805068226;-0.040962945;1.087184542;-1.219994394
0.756603177;-0.028225534;0.915296592;0.409104834;1.024891691;-1.158344967
0.4238368;0.381131716;0.908400058;0.698931518;0.957107873;-1.127491547
0.090080416;0.605640612;0.931289197;0.992849525;0.848109284;-1.080619159
-0.164680474;0.822623512;0.887035413;1.312086536;0.763585184;-1.001382335
-0.070608261;0.767034258;0.769516407;1.584139271;0.759822158;-0.867172395
0.695238764;0.181530329;0.809125939;1.824964302;0.777632729;-0.70836798
1.611183131;-0.116902657;0.869919988;1.976061877;0.76956249;-0.612642368
2.10286193;0.137341075;0.926984575;2.076514398;0.757042698;-0.57053027
2.263404159;0.489256904;0.924561352;2.200846937;0.803766446;-0.518289839
2.055329001;0.665875737;0.878615829;2.342260436;0.810956985;-0.46977049
1.668443616;0.565607683;0.794283536;2.450648682;0.760647694;-0.428293005
1.228267475;0.332782207;0.787584922;2.386623211;0.738583443;-0.416476236
0.991415713;0.30653056;0.938906297;2.22273354;0.75712989;-0.404776603
1.119735586;0.475528018;1.013821722;1.973507401;0.718738242;-0.37134333
1.454788677;0.542699422;0.953937897;1.676090608;0.631033843;-0.357317575
1.808846389;0.424846794;0.958620104;1.344382024;0.585721716;-0.344958384
1.96263807;0.385787406;1.05604015;1.00183761;0.567498803;-0.3192104
1.654992663;0.582430329;1.014026516;-0.141841619;-0.117312059;1.197942311
1.061120855;0.462102657;1.001546274;-0.210270163;-0.117728406;1.30079523
0.457428943;0.338636049;1.012698094;-0.297246391;-0.063615565;1.466061616
0.030761872;0.293466031;1.017877816;-0.337791071;-0.005344599;1.589612325
-0.003615829;0.135173888;0.996865685;-0.324924936;-0.003949073;1.531402711
0.495876083;0.041608954;0.988251127;-0.293884335;-0.001581775;1.413189623
1.105783593;0.071976025;0.886197978;-0.203328492;0.051304565;1.374773432
1.498688562;0.320171924;0.815777239;-0.039363069;0.12887923;1.360031842
1.559985038;0.857247776;0.772303871;0.154543991;0.230653033;1.39327271
1.504048816;0.95184431;0.720254188;0.258933977;0.334910879;1.467491947
1.498590179;0.511391334;0.754579549;0.396102331;0.43252493;1.594797012
1.482559214;0.140428538;0.801111843;0.575347224;0.418668945;1.700425331
1.485177874;-0.170787811;0.88733963;0.698278209;0.364994254;1.751020263
1.578555864;-0.174003293;1.020153726;0.781245858;0.329050618;1.798134423
1.605857886;0.029932698;1.085333333;0.792954717;0.300744028;1.842031492
1.298031138;0.377886135;0.918351242;0.786666258;0.239618549;1.891925874
0.579804737;0.900891277;0.686814905;0.711104908;0.141889354;1.963548758
0.104687175;0.894245234;0.551301791;0.553391488;0.036113606;2.033867361
0.218892779;0.103970017;0.626276661;0.341726559;-0.069346827;2.132607167
0.470475159;-0.526913923;0.895810514;0.148248915;-0.14717123;2.245484243
0.599551704;-0.570882322;1.069438302;0.015024137;-0.204805268;2.36860927
0.633140381;-0.195632178;1.078701675;-0.087337456;-0.268003814;2.504944142
0.475754824;0.2903974;1.11504662;-0.168784235;-0.327202214;2.6621995
0.066031658;0.919140035;1.055118833;-0.20295031;-0.370856387;2.886153504
-0.654773541;1.44914067;0.824752744;-0.187616017;-0.452038123;3.18956697
-0.882363143;1.209190237;0.580303351;-0.19481788;-0.632254605;3.561502092
-0.28286684;0.237675448;0.481795667;-0.279986744;-0.82760901;3.994903275
0.67352201;-0.818268169;0.573021259;-0.433282937;-1.016367212;4.437317675
1.231038879;-1.006524726;0.759246967;-0.644815129;-1.238895974;4.853714714
1.228605142;-0.439059214;0.861111207;-0.890274502;-1.521540221;5.23703756
1.020928538;0.146751993;0.92597643;-1.098721703;-1.833403179;5.655917357
0.699179261;0.565565569;0.996128827;-1.293103444;-2.186593779;6.108664466
0.196298382;0.911287868;1.035137897;-1.429184381;-2.602437865;6.505513113
-0.42825621;1.136583882;0.90523264;-1.235932236;-2.965005907;6.851797984
-0.810149913;1.000823224;0.632792894;-0.672368641;-3.234643197;7.244318333
-0.568270075;0.334846852;0.453225419;-0.217101789;-3.316826728;7.624199709
0.071641883;-0.457572964;0.528223339;0.012282382;-3.307305135;8.045185541
0.526697516;-0.691938013;0.736940381;0.287330732;-3.425904656;8.524205598
0.553202484;-0.227132005;0.757587117;0.640008364;-3.699818119;8.997077379
0.450037839;0.552542172;0.606044194;0.87314597;-3.970818505;9.399658129
0.292995667;0.981849451;0.533780127;1.1429496;-4.082963648;9.735585295
0.236979549;0.750475563;0.663078567;1.156043285;-4.007567548;10.15460931
0.291102426;0.47890312;0.771170017;0.930533268;-3.7804231;10.74552803
0.146835875;0.446682669;0.622775505;1.167206337;-3.657322145;11.46831675
0.336481514;0.365533795;0.517543905;1.908832716;-3.8813552;12.21033926
0.724537146;0.072509648;0.576042461;2.983866195;-4.334583238;12.88971885
0.849133218;-0.202916811;0.728357943;4.20642471;-4.812621185;13.62187635
0.884182265;0.129514385;0.858063489;5.581158111;-4.999227923;14.73149707
0.611286308;0.634538417;0.857790237;5.881364115;-4.65190155;16.09681
0.25062305;0.82575621;0.855703062;5.098815452;-4.401878302;17.36117251
0.205516291;0.707525072;0.950116811;4.545082612;-4.600976253;18.14984615
0.130765511;0.640219815;0.938190295;4.031921673;-4.853385199;18.36146491
0.098498671;0.678543501;0.842592432;2.974463409;-4.857516593;18.38828846
0.527770133;0.342388735;0.835569151;1.630566563;-4.644211477;18.73744181
0.974026285;-0.046149047;0.859625361;1.109973066;-4.458451472;19.35357396
1.176379203;-0.148526401;0.874412478;1.419225781;-4.352118775;19.8872776
1.090488388;0.13028186;0.850660947;1.601216588;-4.420838375;20.38480025
0.672999942;0.54423859;0.823931831;1.5372906;-4.661125831;21.20880733
0.620624437;0.357062392;0.896999191;1.712282957;-4.978880595;22.18628678
0.586563547;0.013337666;1.039915367;3.013660909;-5.446593087;22.92369179
0.425411207;0.299017389;1.156151473;4.413583735;-6.051812309;23.43158931
0.290649105;0.679868169;1.120721317;5.453129254;-6.637138858;24.23274693
0.167770711;0.60881063;1.066783709;6.2687961;-6.938982219;25.54401436
0.055033333;0.748825708;1.050388446;6.98633811;-7.268292519;26.8303449
-0.333889948;0.982561814;1.022052571;8.332326099;-7.322364859;27.99899918
-0.807141883;0.817606759;0.960023166;9.50441966;-7.479153637;29.08037752
-0.973900867;0.270401213;0.892581225;9.287633166;-7.146190406;30.20174965
-0.795643096;-0.247050895;1.00639896;8.432141218;-6.238733538;31.61166979
-0.511336742;-0.238243154;1.192537839;8.071170974;-5.844523341;32.93442489
-0.259683998;0.081945407;1.271525997;7.598994569;-6.439435703;33.72828092
-0.137468977;0.554014731;1.214564876;7.004067711;-7.238383146;34.21838234
0.152883709;1.072089717;1.068453784;6.940512805;-8.063596435;34.58261864
0.413755402;1.453682611;0.873589659;7.686167152;-8.541972498;35.73250701
0.406282785;1.351930849;0.800800982;9.219277323;-8.197941684;37.50188826
0.235272097;0.857434431;0.886960427;10.76212462;-8.202712757;39.06508158
-0.051898151;0.483007221;1.024141537;11.42888041;-8.639093029;39.29534823
-0.431834084;0.283112421;1.139472617;12.08995627;-8.851624828;38.9378901
-0.664054419;0.103811554;1.196039284;13.46721973;-8.638151875;39.4526346
-0.757586077;0.170262161;1.190059388;14.85625635;-8.362901776;40.28299906
-0.922264009;0.544234258;1.189722126;15.35505267;-8.049207475;40.58218256
-1.035146043;1.023978278;1.177772386;15.34484093;-7.879514601;41.24056685
-1.040274408;1.083543443;1.208099711;15.53565558;-7.842396313;42.49954712
-0.840770017;0.686025477;1.218483882;15.7486855;-7.919397229;43.06648173
-0.468517331;0.318263489;1.221045292;15.36142377;-8.599050711;42.84977902
-0.351435298;0.207116407;1.152460139;14.86111151;-8.879973151;42.66582843
-0.261245407;0.251420739;1.109991797;13.52423598;-8.701660275;42.41443743
-0.125127556;0.421908088;1.08766476;11.5698898;-8.469402157;41.77689899
-0.168962507;0.53222825;1.053125765;11.17337903;-8.399215149;40.98383076
-0.2088;0.642318429;0.999126921;12.4513225;-8.290704045;40.90613047
-0.068107452;0.838543328;1.038199884;14.06269681;-7.95092863;41.43592316
0.091408377;0.813053957;1.058091219;14.96661355;-7.63329173;41.61057262
0.434240439;0.427699249;1.031191681;14.98741451;-7.489694637;41.05258578
0.73087539;0.199473426;0.950053148;14.6430437;-7.368710504;41.15756368
0.886576834;0.136991277;0.87230907;13.00341407;-7.302322703;41.46227359
1.030782785;0.224642692;0.848955517;10.37943681;-7.645744645;40.68855896
0.990435413;0.383604679;0.820859619;8.813499416;-7.902049485;39.81585395
0.735155979;0.374438995;0.892270942;7.811702427;-8.013570436;38.60659673
0.431609936;0.325176545;0.988817273;6.845037349;-8.222727672;37.63512229
0.101817389;0.175847198;1.03710751;6.371697353;-8.079292451;36.71228976
0.036440786;0.180958406;1.045533507;5.840892377;-8.353950054;36.22464393
0.199727614;0.267730272;0.999571577;5.592384001;-8.558854825;35.6292392
0.64989896;0.168758059;0.85860907;5.992302499;-8.836009022;34.83449696
1.145883767;0.103624783;0.656168689;6.679955516;-8.828604434;33.96549713
1.611914731;-0.10540959;0.59748498;7.06735667;-8.50514725;32.81532546
1.842625939;-0.291130849;0.642661467;7.153765094;-8.035292089;31.24477338
1.634325419;-0.165203293;0.697127961;6.806117871;-7.77146238;29.8975095
1.300161179;-0.103137435;0.74114766;6.154476034;-7.516463947;28.79931032
1.019259619;-0.001222184;0.77489948;5.495614632;-7.431954431;27.904719
0.711893241;0.457805719;0.690932871;4.801932552;-7.537238374;26.85788148
0.368753322;1.0111684;0.453557481;4.563410621;-7.273454643;25.62017846
0.310661063;0.884559734;0.183277527;4.900468064;-7.055139323;24.0829404
0.823542403;-0.072788157;0.208525361;5.423248892;-6.518623075;22.74759143
1.276227383;-0.525838475;0.33205234;5.900177446;-5.784126228;21.93407127
1.473520104;-0.582321202;0.338803235;6.213197594;-5.229937073;21.22213534
1.366496823;-0.178622473;0.245509821;6.088250023;-4.594956395;19.57158429
1.021025419;0.068186251;0.379729174;5.679356065;-4.406899827;17.54293937
0.696014558;0.100935933;0.59391762;5.438457303;-4.043867151;16.01258182
0.492852282;0.295350722;0.635181282;5.242399653;-3.354937422;14.530481
0.221923166;0.630446794;0.564248931;3.933265982;-2.937825698;12.69788566
0.086012998;0.81294223;0.427300693;2.361562179;-2.46853271;10.7443207
0.135007452;0.889797574;0.247660196;2.101665876;-2.140935733;9.525129262
0.224611034;0.628701502;0.11704275;0.792068449;-1.620390001;8.58985563
0.64446892;-0.05253911;0.140313692;-1.267598296;-0.743741459;7.422110655
0.892668342;-0.498043616;0.277246794;-2.21561771;-0.450967964;6.070451332
0.950550549;-0.382721548;0.392616407;-2.997999861;-0.688211725;4.397163918
0.995557077;-0.0550197;0.403788677;-3.779336475;-0.926866474;2.752489762
0.966341652;0.172648758;0.357293414;-4.1244938;-0.779081227;1.05244782
0.628959503;0.509783362;0.249719006;-4.220104688;-0.03824888;-0.717273526
0.37858989;0.537786077;0.137618429;-4.157171356;0.811263884;-2.777008466
0.489277008;0.15671606;0.01735933;-4.357925299;1.663544783;-5.039378361
0.714835991;-0.440027556;0.091024148;-5.098335007;2.659105462;-7.060530448
0.701823975;-0.694030214;0.223173252;-6.489221582;3.362476721;-8.753302274
0.491659908;-0.46653004;0.281802195;-7.273092321;3.830752766;-9.931672181
0.111474235;0.221447025;0.097673137;-7.47713377;4.437029896;-11.09893331
-0.209454362;0.906667822;-0.171594165;-8.022940084;4.947924182;-12.89518659
-0.104766667;0.73360312;-0.210777527;-8.724863024;5.342558752;-14.8301856
0.021768284;0.170770422;-0.08781398;-9.29609687;5.693093944;-16.17337451
-0.123454477;0.023229116;-0.008754073;-9.631981775;6.017517309;-17.14977191
-0.185134604;0.122991046;0.012915136;-10.34594013;6.288994841;-17.94298794
-0.145376661;0.204808781;0.079546216;-11.13534223;6.546198306;-18.37236565
-0.181755459;0.533311092;0.077302484;-11.61819895;6.602655765;-18.85468538
0.032869613;1.085377123;-0.066484864;-11.60673544;6.996102391;-19.73131377
0.418804795;1.419882669;-0.155963547;-10.95930906;7.546850146;-20.76052978
0.767090526;1.341741594;-0.107801791;-10.30779927;7.660090671;-21.60259918
1.115491912;0.889847487;0.005234258;-9.24065081;7.963124439;-22.19839963
1.26492565;0.754418718;0.169697574;-7.753566899;8.462958605;-22.48495858
1.017684287;0.845626632;0.316216984;-7.096530298;8.388650306;-23.08611449
0.4505171;0.8783026;0.479693588;-7.336243268;7.941425826;-23.89592351
0.103719237;0.868560254;0.664769382;-7.787411802;7.307906276;-24.50587723
0.160953495;0.607016464;0.809758521;-7.204358695;7.281735097;-25.21456914
0.341295378;0.344711496;0.882961121;-6.685569435;7.42719986;-26.00572297
0.485734258;0.410406528;0.850573715;-6.57390394;7.503140481;-26.64171811
0.622195956;0.699080474;0.707562161;-6.451204279;7.220751116;-26.791655
0.685314905;0.540065685;0.673507221;-6.219885449;7.027549836;-26.83199863
0.720616118;0.304162912;0.724320624;-5.867618332;7.151594096;-27.17887361
0.635675217;0.373963432;0.757548585;-5.907049676;7.171562752;-27.51024175
0.522386944;0.431963027;0.841365107;-6.128036327;7.431993463;-27.55181637
0.394235124;0.462642172;0.865202484;-6.351250266;7.911867238;-27.36198664
0.243675621;0.507679954;0.86677799;-7.763559387;8.142504994;-27.52530973
0.200455806;0.627534373;0.881731947;-9.989942896;8.140752313;-28.06216032
0.422908261;0.628647371;0.867778047;-10.51458462;8.117926538;-28.04221834
0.562625072;0.722454362;0.742003986;-10.15540799;8.154558783;-28.06085262
0.546424263;0.751759792;0.66841658;-10.44803723;8.104209306;-28.27082458
0.443167707;0.745541594;0.687987695;-10.48139294;7.844992021;-28.37382465
0.357277585;0.782741768;0.743398036;-9.878371033;7.959439958;-28.26983005
0.313315945;1.068023397;0.680547429;-9.737977092;7.786843579;-28.10404212
0.160051878;1.161063432;0.618728654;-8.22943938;8.006335846;-27.51966692
-0.06724223;0.918375737;0.69863368;-6.603640465;8.37906347;-27.28210618
-0.258259908;0.817885153;0.740193934;-6.073452511;7.925379387;-27.34390547
-0.33121606;0.725521086;0.661854131;-4.625141973;7.756598118;-26.96957381
-0.515645118;0.759160601;0.673851646;-3.384414561;7.642398778;-26.53137807
-0.591354882;0.940809821;0.67046996;-3.049000137;7.179684652;-26.37088346
-0.6765684;1.079329521;0.583695841;-2.258978122;6.983695004;-26.31706107
-0.534534489;0.988745176;0.544087637;-1.355510025;7.021970558;-26.26333923
-0.314076256;0.916506932;0.616964471;-0.703181697;6.962447828;-26.35244912
-0.220763605;1.146770075;0.627648296;-0.917095482;7.116390274;-26.38665788
-0.02003963;1.024324379;0.597228712;-1.498854843;7.330414384;-25.95355783
0.227968804;0.65968342;0.623768746;-1.954304876;7.753821889;-25.41306048
0.250943039;0.503754362;0.743218544;-1.961667657;7.725337802;-25.36377892
0.133879838;0.489571057;0.785263143;-0.751096467;7.297837737;-25.20104905
-0.085301271;0.812310803;0.70464818;0.15968878;7.253326274;-24.9008954
-0.340910572;1.115424899;0.632433102;-0.642775667;7.780068056;-24.93368409
-0.391251011;0.778493356;0.680941883;-0.763783239;8.039794924;-24.48010358
-0.165419931;0.42693628;0.71907383;-0.192545933;8.343976232;-23.83258464
0.29477643;0.275583478;0.758850376;-0.011323626;8.499201832;-23.50204909
0.569601155;0.354002137;0.777590064;-1.096665062;8.202863034;-23.21264202
0.614210861;0.500357308;0.814306239;-1.839413176;7.802582537;-22.36995991
0.434699133;0.561028134;0.816928654;-1.782842716;7.746255652;-21.90130384
0.35009896;0.436763489;0.88463108;-1.777529344;7.806633826;-21.68390123
0.482564702;0.563216927;0.8414171;-2.662049254;7.439410653;-21.31524656
0.486774639;0.517264529;0.774741421;-3.644214479;7.22774323;-20.84133901
0.699941017;0.158710861;0.820306528;-4.913210948;6.972652144;-20.40800049
0.861296072;0.036771231;0.792824899;-5.916536842;6.744148485;-20.21480119
0.725446274;0.055246678;0.850702773;-6.011748404;6.718232624;-20.09652501
0.394125361;0.043432987;0.970259676;-5.076173965;6.648654391;-19.7839609
0.1518026;0.364289659;0.929847025;-4.160670702;6.454460672;-19.35080134
-0.05426372;0.863810225;0.756336742;-3.548348396;6.387936636;-19.08603565
-0.109073021;0.74189041;0.707163432;-2.984407523;6.470208909;-18.92625821
0.033239573;0.370607395;0.69951814;-2.818989099;6.342646024;-18.7343172
0.321832467;0.071129983;0.692320624;-2.819278866;6.082128952;-18.5289033
0.470050664;0.137010168;0.653526574;-2.747621714;5.872878454;-18.266378
0.385867302;0.246607395;0.653815251;-2.344753141;5.586849653;-17.8474857
0.233588099;0.356445523;0.605964818;-1.813052835;5.359522688;-17.22189851
-0.04320647;0.477755228;0.563009936;-1.947899129;5.205159764;-16.72264684
-0.238164934;0.595914211;0.548749567;-1.946776929;5.066732604;-16.37990191
-0.117670422;0.487022068;0.589193472;-1.743423365;4.761553912;-16.1557731
0.232155402;0.136152455;0.703138013;-1.831128712;4.29948916;-16.13787489
0.446045465;-0.051216176;0.752261698;-2.150622168;3.86757805;-15.87690284
0.559865627;-0.149258983;0.802987984;-2.49493493;3.961477717;-15.28024981
0.276485846;0.085082034;0.801591854;-3.62983489;3.95479976;-14.97361787
-0.257510168;0.763900751;0.667353899;-4.247427304;3.688553116;-14.54647101
-0.44805569;1.248514385;0.552348065;-4.681394435;3.48977471;-14.16400318
-0.102720335;0.964207395;0.50715338;-4.739773931;3.421210709;-13.63047944
0.534521837;0.420720451;0.444862565;-5.009837196;3.205148545;-13.38751766
1.161731369;-0.051461872;0.486087811;-5.407085231;3.214815324;-12.8893422
1.381102773;0.037529463;0.546394801;-5.688988323;3.204858616;-12.51060985
1.088054708;0.357931542;0.58833472;-5.738449661;3.155445731;-12.37642842
0.438664934;0.608072039;0.549979954;-5.647311421;3.15185358;-12.2956848
-0.243829983;0.741867418;0.452247314;-5.5970975;3.282092896;-12.07160897
-0.488719815;0.565637204;0.372387637;-5.530063506;3.414470467;-11.81240241
-0.208374466;0.061864818;0.414354246;-5.569644521;3.423423051;-11.54295087
-0.053605661;-0.321001155;0.600521144;-5.326188718;3.443643836;-11.3318208
-0.02788186;-0.018280763;0.728244079;-4.687929245;3.367153702;-10.99756511
-0.031871808;0.880549624;0.609837724;-3.878918788;3.235515943;-10.59074774
0.396363951;1.292378972;0.554956961;-2.435178441;3.299076485;-10.17008185
0.683476314;1.190717966;0.47213911;-0.96947667;3.051736885;-9.903321921
0.707150433;0.89295338;0.460393819;-0.533297951;2.574674895;-9.713849701
