epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1685528982124,2023-05-31T12:29:42.124,2.360,170.556,-78.740,0.199,0.199
1685528982134,2023-05-31T12:29:42.134,2.370,170.726,-78.901,359.921,359.921
1685528982144,2023-05-31T12:29:42.144,2.380,170.873,-79.052,359.670,359.670
1685528982154,2023-05-31T12:29:42.154,2.390,171.022,-79.200,359.431,359.431
1685528982164,2023-05-31T12:29:42.164,2.400,171.181,-79.337,359.164,359.164
1685528982174,2023-05-31T12:29:42.174,2.410,171.353,-79.479,358.848,358.848
1685528982184,2023-05-31T12:29:42.184,2.420,171.525,-79.628,358.506,358.506
1685528982194,2023-05-31T12:29:42.194,2.430,171.677,-79.778,358.209,358.209
1685528982204,2023-05-31T12:29:42.204,2.440,171.821,-79.915,357.989,357.989
1685528982214,2023-05-31T12:29:42.214,2.450,171.960,-80.045,357.802,357.802
1685528982224,2023-05-31T12:29:42.224,2.460,172.093,-80.176,357.637,357.637
1685528982234,2023-05-31T12:29:42.234,2.470,172.224,-80.307,357.499,357.499
1685528982244,2023-05-31T12:29:42.244,2.480,172.366,-80.443,357.366,357.366
1685528982254,2023-05-31T12:29:42.254,2.490,172.528,-80.594,357.198,357.198
1685528982264,2023-05-31T12:29:42.264,2.500,172.718,-80.749,356.988,356.988
1685528982274,2023-05-31T12:29:42.274,2.510,172.906,-80.907,356.789,356.789
1685528982284,2023-05-31T12:29:42.284,2.520,173.083,-81.068,356.641,356.641
1685528982294,2023-05-31T12:29:42.294,2.530,173.244,-81.207,356.536,356.536
1685528982304,2023-05-31T12:29:42.304,2.540,173.392,-81.346,356.428,356.428
1685528982314,2023-05-31T12:29:42.314,2.550,173.539,-81.473,356.319,356.319
1685528982324,2023-05-31T12:29:42.324,2.560,173.685,-81.602,356.163,356.163
1685528982334,2023-05-31T12:29:42.334,2.570,173.837,-81.732,355.979,355.979
1685528982344,2023-05-31T12:29:42.344,2.580,173.991,-81.857,355.775,355.775
1685528982354,2023-05-31T12:29:42.354,2.590,174.150,-81.988,355.558,355.558
1685528982364,2023-05-31T12:29:42.364,2.600,174.303,-82.110,355.372,355.372
1685528982374,2023-05-31T12:29:42.374,2.610,174.447,-82.225,355.225,355.225
1685528982384,2023-05-31T12:29:42.384,2.620,174.590,-82.343,355.096,355.096
1685528982394,2023-05-31T12:29:42.394,2.630,174.726,-82.432,355.006,355.006
1685528982404,2023-05-31T12:29:42.404,2.640,174.855,-82.524,354.901,354.901
1685528982414,2023-05-31T12:29:42.414,2.650,174.992,-82.620,354.799,354.799
1685528982424,2023-05-31T12:29:42.424,2.660,175.132,-82.717,354.686,354.686
1685528982434,2023-05-31T12:29:42.434,2.670,175.286,-82.837,354.560,354.560
1685528982444,2023-05-31T12:29:42.444,2.680,175.455,-82.951,354.445,354.445
1685528982454,2023-05-31T12:29:42.454,2.690,175.628,-83.065,354.335,354.335
1685528982464,2023-05-31T12:29:42.464,2.700,175.804,-83.204,354.232,354.232
1685528982474,2023-05-31T12:29:42.474,2.710,175.977,-83.340,354.112,354.112
1685528982484,2023-05-31T12:29:42.484,2.720,176.146,-83.464,353.982,353.982
1685528982494,2023-05-31T12:29:42.494,2.730,176.313,-83.582,353.833,353.833
1685528982504,2023-05-31T12:29:42.504,2.740,176.466,-83.718,353.675,353.675
1685528982514,2023-05-31T12:29:42.514,2.750,176.606,-83.844,353.514,353.514
1685528982524,2023-05-31T12:29:42.524,2.760,176.737,-83.958,353.337,353.337
1685528982534,2023-05-31T12:29:42.534,2.770,176.869,-84.065,353.131,353.131
1685528982544,2023-05-31T12:29:42.544,2.780,177.010,-84.180,352.894,352.894
1685528982554,2023-05-31T12:29:42.554,2.790,177.139,-84.293,352.673,352.673
1685528982564,2023-05-31T12:29:42.564,2.800,177.254,-84.393,352.481,352.481
1685528982574,2023-05-31T12:29:42.574,2.810,177.370,-84.462,352.330,352.330
1685528982584,2023-05-31T12:29:42.584,2.820,177.485,-84.516,352.215,352.215
1685528982594,2023-05-31T12:29:42.594,2.830,177.598,-84.588,352.117,352.117
1685528982604,2023-05-31T12:29:42.604,2.840,177.698,-84.668,352.053,352.053
1685528982614,2023-05-31T12:29:42.614,2.850,177.789,-84.754,351.990,351.990
1685528982624,2023-05-31T12:29:42.624,2.860,177.873,-84.843,351.923,351.923
1685528982634,2023-05-31T12:29:42.634,2.870,177.941,-84.924,351.859,351.859
1685528982644,2023-05-31T12:29:42.644,2.880,177.991,-84.994,351.806,351.806
1685528982654,2023-05-31T12:29:42.654,2.890,178.019,-85.051,351.776,351.776
1685528982664,2023-05-31T12:29:42.664,2.900,178.036,-85.110,351.733,351.733
1685528982674,2023-05-31T12:29:42.674,2.910,178.052,-85.160,351.664,351.664
1685528982684,2023-05-31T12:29:42.684,2.920,178.057,-85.184,351.596,351.596
1685528982694,2023-05-31T12:29:42.694,2.930,177.983,-85.159,351.608,351.608
1685528982704,2023-05-31T12:29:42.704,2.940,177.899,-85.137,351.641,351.641
1685528982714,2023-05-31T12:29:42.714,2.950,177.818,-85.117,351.684,351.684
1685528982724,2023-05-31T12:29:42.724,2.960,177.743,-85.094,351.732,351.732
1685528982734,2023-05-31T12:29:42.734,2.970,177.673,-85.069,351.788,351.788
1685528982744,2023-05-31T12:29:42.744,2.980,177.606,-85.052,351.858,351.858
1685528982754,2023-05-31T12:29:42.754,2.990,177.545,-85.040,351.921,351.921
1685528982764,2023-05-31T12:29:42.764,3.000,177.496,-85.029,351.978,351.978
1685528982774,2023-05-31T12:29:42.774,3.010,177.456,-85.016,352.035,352.035
1685528982784,2023-05-31T12:29:42.784,3.020,177.414,-85.007,352.100,352.100
1685528982794,2023-05-31T12:29:42.794,3.030,177.374,-84.998,352.172,352.172
1685528982804,2023-05-31T12:29:42.804,3.040,177.327,-84.985,352.251,352.251
1685528982814,2023-05-31T12:29:42.814,3.050,177.275,-84.968,352.341,352.341
1685528982824,2023-05-31T12:29:42.824,3.060,177.220,-84.945,352.434,352.434
1685528982834,2023-05-31T12:29:42.834,3.070,177.160,-84.913,352.526,352.526
1685528982844,2023-05-31T12:29:42.844,3.080,177.099,-84.880,352.610,352.610
1685528982854,2023-05-31T12:29:42.854,3.090,177.046,-84.850,352.671,352.671
1685528982864,2023-05-31T12:29:42.864,3.100,176.997,-84.822,352.719,352.719
1685528982874,2023-05-31T12:29:42.874,3.110,176.944,-84.790,352.773,352.773
1685528982884,2023-05-31T12:29:42.884,3.120,176.885,-84.747,352.838,352.838
1685528982894,2023-05-31T12:29:42.894,3.130,176.823,-84.699,352.907,352.907
1685528982904,2023-05-31T12:29:42.904,3.140,176.763,-84.653,352.967,352.967
1685528982914,2023-05-31T12:29:42.914,3.150,176.712,-84.606,353.010,353.010
